"V1","V2","V3","V4","V5"
0.00278708473507839,0.0973032773882676,-0.0700021724996238,0.0964090853765368,0.0102792355195519
0.0336199947563855,0.132737622924746,-0.0216397897436113,0.136979914859489,0.0432440460036706
-0.121009657339398,-0.0428588041652561,-0.199660909583197,-0.0235289407789446,-0.120135497816468
0.0040188389727407,0.100055246050457,-0.0502795914831296,0.104275932429897,0.0127843211950334
0.00338309091918053,0.1014491381623,-0.0729287009717129,0.104171916157751,-0.000600395491109148
-0.00570488439068878,0.0869711844276272,-0.0801812700605039,0.112722854289468,-0.00269201774655744
-0.03846462096636,0.0572446286758311,-0.104093245151088,0.0586328149430996,-0.0334288673685242
-0.0526747628085693,0.0512682603603355,-0.101897236298226,0.0531568861206508,-0.0161338915019978
0.0356941190030459,0.137952074848448,-0.0530252118242598,0.130731737506662,0.0304467155460065
0.218075603853281,0.307443016188924,0.122487357897702,0.297865044805386,0.200299648736307
0.0222947842109485,0.149982096431062,-0.0275354154584835,0.130177568111448,0.054521919974442
-0.0180281273339767,0.0793183088466098,-0.0823766057857721,0.0949760681775923,-0.0151102220554703
-0.023942854166678,0.0842862211628371,-0.0912006079171781,0.106175538644519,-0.0197135349710522
-0.0898904228813629,0.0197179549988809,-0.148998991201973,0.0238933759729957,-0.094521368201258
-0.0249818444163741,0.0680173006375017,-0.0734704440364887,0.0627992969844663,-0.0204204001476257
0.0630610069171537,0.17414096677276,-0.0120074284742487,0.138408442832831,0.0557013443568063
0.149228442342914,0.249643499221582,0.0955314218615474,0.252042523114477,0.172189837737408
-0.0292853350055581,0.0970297173378923,-0.0706725964746037,0.0812840517730577,-0.0087358657174681
0.0695771076604188,0.181978833844336,-0.00125824583373401,0.156015620209481,0.0813068535692359
-0.0589383378880425,0.0494643061597354,-0.131826582482589,0.0481802689002783,-0.0457239911406784
-0.0287309252504733,0.0653438902990984,-0.131189387589983,0.0752962526772628,-0.0175871298853117
-0.0168662973111725,0.0736150246234107,-0.0918882066177932,0.083679144664856,-0.0197960619664977
-0.0782237383243234,0.0270351405315164,-0.13751974434129,0.0326565796089856,-0.0654894163975112
-0.0288405884934322,0.102370498360563,-0.0693475548176582,0.0924756217776678,0.00432367714926679
-0.032617886136093,0.0724323015957794,-0.105181880946548,0.0801059592223015,-0.0188001058837093
-0.0554236082738518,0.018188551870028,-0.127434830083119,0.0482013608397168,-0.0519606172462714
0.146107335307096,0.259799478772386,0.0931238470819535,0.247259627700743,0.167737488251069
0.0491690930951661,0.130666126406658,-0.0259043871802548,0.152505148759523,0.0428200713610808
-0.0285659974110132,0.0773850756972289,-0.0989534898588257,0.079462973862039,-0.0217558948891617
-0.0499299101276106,0.0331063104921826,-0.127619892304449,0.0405083751279571,-0.0577425414502834
0.00320455047805677,0.0956713729718798,-0.0634614337130534,0.112335757511074,0.0119136305260534
0.0121873507431367,0.104844107459518,-0.051383317825006,0.100800798234499,-0.00747866027128906
0.0307105802715726,0.133258408025313,-0.0495958829955499,0.129264436571694,0.0241261420188137
0.0324715175681378,0.118164865802327,-0.0580104074794134,0.123718138380029,0.0298295484164018
0.315173463868474,0.396694884642458,0.244629044841499,0.417298572530376,0.29667971939529
-0.0514190180704461,0.0432230608829492,-0.141711858415801,0.0323882682443036,-0.0523811020294026
-0.0397929188904956,0.0763424827188656,-0.11119543820033,0.0751299842534178,-0.022700583634949
-0.000872820502154992,0.084834096667481,-0.084909204774054,0.0910128769709102,-0.00260501991185255
-0.0259222715881757,0.0883250856204286,-0.0939354954813912,0.0752881052816474,-0.0274629738905066
0.00749011318843482,0.10832722524119,-0.0595968749926913,0.112367562600729,0.0163098692451304
0.059168874168666,0.151327256578652,-0.0327263993006259,0.15943287617337,0.0632087764076695
-0.0676467339761594,0.00869718446408032,-0.135693921653271,0.0292030286001239,-0.0806612600350678
-0.0225828090845099,0.0731152073048155,-0.112425901316968,0.0549564482320105,-0.0497659357027827
-0.148786722613266,-0.0433184638452864,-0.203053564824146,-0.0398146352458235,-0.143197744143008
0.329655142735868,0.445151617026409,0.254473959193708,0.415874304587899,0.326917559452998
-0.0241491672063578,0.0449155964516315,-0.102251924187559,0.0649034115283595,-0.0468624354119951
-0.060344067135313,0.020352276037212,-0.141048261382568,0.0321327286572479,-0.0644464132293756
0.0764663159126322,0.164932463620412,0.000941086695569344,0.173047415547452,0.0593357802389576
0.225232945110033,0.337156494531459,0.187462740618803,0.328132192448975,0.237330391571629
-0.0729628326264365,0.00844783087594719,-0.141547522215353,0.0203305658190607,-0.0789295848014959
-0.0494407744960347,0.0474671088602413,-0.122617159108093,0.0440090606263717,-0.0501368409102468
0.00556310804478394,0.106438422114619,-0.0678323926505295,0.123831950034248,0.0158979179267449
0.0145427376260673,0.095283799340452,-0.0563919318206004,0.114842577015477,0.00763938849685403
0.338583591147811,0.414595221916057,0.262350445262655,0.431505587397599,0.323124230645
-0.0718219062439218,0.0069136479774532,-0.145138763931518,0.0259025302364772,-0.0728472847417187
0.0349756046242478,0.111326968513202,-0.0488830516474508,0.110993650921458,0.021547470585129
9.74528775498761e-05,0.0936866445126799,-0.0745792200148719,0.1113130466775,-0.000781790914469326
0.161851678254633,0.254268745926806,0.0871662792866922,0.26701499897936,0.158399958527645
0.0259287832558819,0.128162125537834,-0.0418845772366949,0.141879829166824,0.0251381989543646
-0.0261737712691388,0.0886979217169617,-0.096003735434078,0.0763483737834712,-0.0171789425517309
-0.0248584178217762,0.0860528722394889,-0.0916160964666597,0.0822384786476585,-0.0237648991156267
-0.0751452500386934,0.00344397943278349,-0.145255084874955,0.0228942156501173,-0.0729340602831272
-0.0425289507377269,0.0487140118565683,-0.123325706181069,0.047878028425104,-0.0426532018371116
0.428644090670451,0.526122237734165,0.34813168031975,0.527997273769099,0.437587625948267
-0.0361544816015261,0.0716886934970449,-0.104585551676539,0.0785473057949539,-0.0465800660638525
-0.0147364709183744,0.0786200034187634,-0.0849648749004991,0.0743884150778227,-0.0216635275497337
0.0530105778654485,0.140472147801545,-0.0238668603548342,0.131638746155322,0.0287726079435341
-0.00787235688538088,0.0637630143742023,-0.0939190523589579,0.0716231251504385,-0.024507297435978
-0.0253528980595003,0.0826446144044166,-0.0794620605078126,0.0668693465631317,-0.0215308562499239
0.169460724714318,0.263042110657589,0.0840169397874305,0.259674667502508,0.158593434913634
0.0509328450790496,0.151091076465773,-0.0144375183729378,0.169227858662637,0.0603511397838907
0.019579055551406,0.0754519029284554,-0.0901525895714377,0.0852584997976877,-0.0303877033756362
-0.144671733432672,-0.0408245780283637,-0.199832235197623,-0.0445099660631883,-0.131243503953978
0.043030024488773,0.128490833083033,-0.034747845499325,0.11575561553114,0.0288953371470141
0.00972883751223428,0.107508071468848,-0.0715000489817558,0.110356989551427,0.00392727588154195
-0.0234646985162803,0.0829074006677032,-0.0901052099836798,0.0919378029401167,-0.0279300448649054
0.15338511653203,0.256635743364218,0.0909260957197841,0.263323171952572,0.15487040829749
-0.0242428603492494,0.0922527200251344,-0.0825464507825575,0.0936539895749593,-0.000686227378211657
0.314706540301816,0.396517145219099,0.244246701329624,0.392662887362647,0.308941777600098
-0.0102403987060076,0.0879971149974528,-0.065612200516947,0.103166845618961,-0.00642864399923779
-0.0505957042784181,0.0638526306743738,-0.118260596162723,0.0649512162615414,-0.0317221904478783
0.410508024591808,0.505025780638924,0.316279497342556,0.521965278662331,0.404503683041965
0.0751620938866061,0.181101929249478,0.00727856541724658,0.179415497343339,0.0911193322135634
-0.0465965206748545,0.0798008330679037,-0.0937171299967671,0.075961594395415,-0.0236051879974666
-0.0532019745824737,0.0604525373753342,-0.111637849740023,0.0547178532470112,-0.0311385990725001
0.227741081698295,0.334661496322957,0.138897920956224,0.317841754166669,0.21905212907675
-0.0342497377974022,0.0456170636210471,-0.105404678935772,0.0660202588740497,-0.0232147535508446
0.202061114292566,0.292616756795916,0.111548198429869,0.29077062459389,0.183087244557215
-0.0509097116637624,0.0476128027156858,-0.0989490286364212,0.0704248034002288,-0.0346144700761047
-0.036890335476198,0.0700587387888357,-0.106411413568129,0.055408128382353,-0.0567204143401783
0.00960164490747539,0.109566111030443,-0.049599460880407,0.106907789956438,0.0179720697053651
-0.0694630655576318,0.0283317354639019,-0.13027546843144,0.0371668234723558,-0.0648242130544538
-0.142714957697762,-0.0544032501306151,-0.222613603887032,-0.0559975384668559,-0.149984012912086
0.0578628034958799,0.148078868529517,-0.0291756771428796,0.147509116914632,0.0608785224186583
-0.03065257264578,0.0840582228093291,-0.0984538467373509,0.082778095745892,-0.0149109074370203
-0.0759383383542413,0.0403716876684354,-0.136348991210559,0.032689700697961,-0.0561828619746305
-0.00775464280292865,0.0826224787056867,-0.0516969818551209,0.0758855246848635,-0.000148334199017901
0.0159314712075669,0.104084070925388,-0.0676120269247488,0.102125647156087,0.0165393032561621
0.163905466580653,0.257086896102026,0.0788418429347085,0.257853352153004,0.154502929292683
-0.035553537251564,0.0594223030246776,-0.101501317697617,0.0665260975692259,-0.0428185024223231
-0.0217379597375839,0.069688239902487,-0.107963953394709,0.0541720437028787,-0.0286465884641831
-0.0354183450138509,0.059847153958837,-0.119151427722784,0.0686130072786328,-0.0297111396846837
0.00485079780352135,0.0957946318680127,-0.0630236098212898,0.0905181995285929,0.00701453885694134
-0.0246168764353216,0.0791275031816628,-0.10543647130931,0.0702050657516769,-0.0150754700675214
-0.023612592859171,0.0709823440137519,-0.0902131921299303,0.0637586553824999,-0.0383252048501274
-0.0106098094328585,0.0838200888163546,-0.0689089141829679,0.094730152469364,-0.00722044171883344
0.0701485207756529,0.143178066939488,-0.02291948493486,0.164768805234234,0.0399692773249983
-0.0228967207959839,0.0846768296904598,-0.0813841154110962,0.0902316228253085,-0.0232179148671845
-0.102972612493511,-0.00741222660702902,-0.162689217229454,-0.00196693377947071,-0.118942183946644
-0.00464132658045033,0.0655550766430684,-0.0763118786444837,0.0869132656170033,-0.031648565147854
-0.0114945943540124,0.0873145996828072,-0.0654496597420317,0.100143119670826,-0.00653409287517089
-0.0139960512945871,0.0802696083693861,-0.0790000791519629,0.092744010211681,-0.0187133966389353
-0.0345248046830365,0.0777916682561659,-0.0997416169644543,0.0610324116826681,-0.0544488821079342
-0.0228534066811946,0.073049223062119,-0.0900739402924332,0.0838859843198147,-0.0123467874550511
0.199773514591786,0.289105239814278,0.129434068805264,0.284688002627075,0.19476344790451
-0.0086969329845464,0.0647218638251383,-0.0794740125966742,0.0910940851872665,-0.0115628778074467
0.134866403080648,0.248674788161997,0.0814809356523935,0.257160004217942,0.161500170073166
-0.019558762903111,0.0617884346668178,-0.0932918373104782,0.068121795948768,-0.0347553452047663
-0.0593920958182193,0.0394353824672944,-0.122511548907052,0.0353462392490792,-0.0560378894639634
-0.00989483107512753,0.0653941449692145,-0.0966410623785489,0.0712010645923081,-0.0303466390750133
0.166577116422002,0.257607012380805,0.0776851864836875,0.248495066277073,0.145278715299541
-0.0130595181493768,0.0917829700206438,-0.106252962791487,0.0734107847963599,-0.027044576702664
0.050448713157921,0.167084387096908,-0.0334243998278686,0.146966825159681,0.0594119580964335
0.163311859076351,0.246845313941057,0.0696718963285356,0.246808570042852,0.159422292008624
-0.057519517566842,0.038660385026983,-0.138363301279861,0.0331269936405834,-0.0570877887747392
-0.00948892872089084,0.0774367234031434,-0.098731669575335,0.0867646047811565,-0.00765290013683299
0.238079920977159,0.334645059049076,0.16291964390446,0.334918378058455,0.233580214511476
-0.0340025044172483,0.0751071959375297,-0.113845347167333,0.0710831184670261,-0.0356564383001758
-0.0231323505730687,0.069804987930073,-0.103646543358094,0.075671308374275,-0.0294916394742753
0.198736401871465,0.294076779343431,0.128511908444179,0.288345149284787,0.189360298629666
-0.0576257629442121,0.0194298432253414,-0.143168750196416,0.0234620752989526,-0.0778104178346284
-0.0757177343291367,0.0160004303373919,-0.139198366972477,0.0222852772055889,-0.0698748124195922
0.0410910034649424,0.117047458243517,-0.0427390329425588,0.115542141954255,0.0318556872936507
0.238663836962846,0.339710517107926,0.171317400873412,0.338913297701784,0.241542850968913
-0.0649137434959449,0.0363732425416248,-0.136350288038101,0.0350537795571312,-0.0616705500952895
0.0514214072852843,0.131310831443863,-0.0405822845583984,0.152729868073084,0.0305842012463235
-0.0203415086358536,0.0805542950983508,-0.0982331106908682,0.0742803812867582,-0.0318123585493801
0.168576849833197,0.258827268721581,0.0906909881825307,0.256253674154492,0.151590545754673
-0.136212553409153,-0.0453722499289455,-0.216704448505332,-0.0289402295516509,-0.136397326397765
-0.137935259159341,-0.0379203031569902,-0.217792435502476,-0.0346470456380526,-0.141895255468408
0.0482469632445184,0.135617098091849,-0.0285305499869901,0.120948578319614,0.0168495911703491
-0.0668800067679116,0.0367351037908854,-0.124716983686849,0.052031992346172,-0.0504739667728933
0.0490463532885244,0.14448043856624,-0.0256309603778971,0.150169534214398,0.0548400865079038
-0.00918631673061683,0.117140852752823,-0.0684781586574201,0.083624835997707,0.00689850018219269
-0.0158167775314797,0.0656378187781735,-0.0979539377976335,0.072728323329018,-0.0312564477683378
0.00151327749008835,0.0988925778234493,-0.0901651632743484,0.101735450170352,-0.0147035412075122
-0.0159893411250241,0.073666144896742,-0.0817996385137218,0.076465862721655,-0.0262493532601392
0.0726456945801041,0.168445484256903,0.00415760279141221,0.177218047881073,0.0685339740630878
0.1699974001224,0.255950089361927,0.0943937666653096,0.254917979461946,0.165910456586882
0.282509599489003,0.393272976203306,0.211845670787684,0.39510533067636,0.279712259502816
-0.0219428357459492,0.0782035636800076,-0.114462476756111,0.0661342467373898,-0.0237811265107358
-0.0185274756169175,0.0837051759168651,-0.0889285324064431,0.0817012922025762,-0.0264087357981877
0.132601489505833,0.24780658934689,0.0841571262959252,0.257382201097258,0.137235033825439
0.0443026537815859,0.160704804992775,-0.0331118799939924,0.149613229713047,0.0514781575050755
0.00982417559381543,0.134132389908679,-0.0457071652971553,0.143889791676752,0.0455619639327981
0.0352997483402352,0.12343410283307,-0.0289106926990918,0.114563241398197,0.0253837200067924
0.06625112063426,0.15864226596584,-0.0114459207737773,0.157334793623404,0.0534066081661474
-0.0394371972430773,0.073056686297189,-0.122189049890058,0.0615626312508945,-0.0315388864891308
0.063554117191321,0.164132284121525,-0.0207202439337379,0.148994809514171,0.0510885273480993
0.0249307102622631,0.13257547643621,-0.0549302923200959,0.132648684224166,0.0375749390955721
-0.0260053454906837,0.0932155192498734,-0.0858971930716675,0.0773774974870188,-0.0287544826849011
0.415548026891639,0.499093170305478,0.349657853513837,0.527253713601481,0.422167550198629
0.422138317581528,0.518819335496136,0.350794808372892,0.536603378329968,0.421359309417016
-0.00189946362265825,0.0943487693485589,-0.0768707854666621,0.108731739777589,-0.00241442370737282
-0.0408771254900124,0.0587845614606402,-0.110029288905727,0.0590087915317685,-0.05879445728327
-0.0359669607696713,0.0735346391841178,-0.110798527346845,0.0551675634731223,-0.0504237792656919
-0.0471400672709933,0.0475143783107312,-0.116984790903089,0.0678561635459211,-0.0189313096132122
0.0136512120399725,0.102382929225681,-0.0768176001997499,0.107615479193902,0.0059363385904145
-0.0276185214318889,0.0742430087024764,-0.0978615497768766,0.0704896457618802,-0.0178301010372434
-0.00407213605764898,0.105995398437847,-0.0699634280160169,0.0810878156479991,-0.00663702267127887
-0.014682112257148,0.0792062031011528,-0.0862239611010376,0.0805866001391543,0.00136445758719364
-0.0947047849143245,0.028059276494917,-0.167630389354834,0.0136716307344189,-0.0862035824535333
-0.0778003937386505,0.0335474029322947,-0.13657632639389,0.0256949831120902,-0.0823650753865984
0.153272959749279,0.258244021629989,0.0904608449265828,0.257146546413206,0.156998089836105
-0.0676333477134369,0.0264099124211025,-0.127957192281032,0.0280472868769547,-0.0740874253683921
0.013835432044361,0.110288033732526,-0.0665298500831502,0.120883621924584,0.0142702469135847
0.0673410674120836,0.156834375019332,0.00270703435706031,0.185192649560712,0.0598104093046721
-0.0141699241926283,0.0808638517971562,-0.107662948521394,0.0816803967022229,-0.0306969397183509
0.342660360689897,0.42923794362249,0.275665405774772,0.456776268381934,0.334534297228106
0.00362380691775688,0.101809984321572,-0.0580582360732481,0.114146738473705,0.00811458331533347
-0.0522885294369636,0.0506229201582771,-0.11043231697511,0.07248857511213,-0.0302012394101931
-0.0289905815313674,0.0730994519187832,-0.118172189076016,0.0526134141592248,-0.0427047445206949
-0.0172181110382135,0.0945182542152945,-0.079890865555897,0.0934329234815409,-0.0252109838294196
-0.01072469716361,0.0666478693625512,-0.100216081774928,0.0818132259421925,-0.0299727498145916
0.0593549919126171,0.156067014531511,-0.0135385880679561,0.185061176342574,0.0543322085963033
0.172479687315945,0.262769087204845,0.0936859933074221,0.272620363302227,0.162349563675644
-0.0037343742181754,0.0853887688808247,-0.0909307187243365,0.0877522429948342,-0.0111955106835688
-0.0299642987998504,0.0591764121222602,-0.0971248852898888,0.0649726932244149,-0.0390366431537568
0.0486407142008559,0.155250173402125,-0.0355276321205384,0.143278401053617,0.0460435058360524
-0.0272778259334927,0.0956572290562566,-0.0953831117845106,0.0770592955265868,-0.00375824562673502
0.0657924358631202,0.158352561740983,0.00405061844674921,0.172781263231674,0.0623163051793506
-0.137285069106432,-0.0386384681112128,-0.200291031044401,-0.0369073046026765,-0.137780700903028
-0.0411715507118891,0.0478496595223081,-0.112068751049545,0.0767997845993445,-0.0383189851684083
-0.0479389826923562,0.0236052072085816,-0.127789542611482,0.0491119051077619,-0.0756709039234507
-0.0530504344892117,0.0216744325599196,-0.138157813390703,0.029837129907524,-0.0508463732596376
-0.0293255274566975,0.0550089881082272,-0.103877615825681,0.0594499101010609,-0.0281851614645072
0.0233307505749327,0.140284910296029,-0.0262231672362383,0.12264231596273,0.0462955295146447
-0.0161024562779306,0.0904702195175692,-0.073593052391117,0.0765599318784213,-0.0187554662490605
0.165672169587641,0.245789446817092,0.0784931409667957,0.252719493209051,0.136630670344484
0.0575865822086907,0.151109612937743,-0.00813557906478583,0.150168254629956,0.0507983783714356
-0.143410247410247,-0.0359273853138782,-0.218090083729809,-0.0369371881386392,-0.14413265281739
0.0777879622618764,0.161563200822136,-0.00686549954267884,0.154610065005643,0.0681918426383529
-0.0122412296553228,0.077270294243123,-0.0891699210509612,0.0826875876619582,-0.0234057105318109
-0.0611622829251026,0.0492824801090997,-0.13014112459546,0.046627095830416,-0.0476116213858343
-0.0503444505908612,0.0531840691255279,-0.120441405597924,0.0554792928897898,-0.0500179682103932
0.0132911634388006,0.0952733790644597,-0.0636544187165921,0.101932268615635,0.0297744347768686
-0.0449855611023131,0.0675371402748162,-0.0964478665028316,0.0635418252505551,-0.0223307118417567
-0.015075735259037,0.0917432989475653,-0.0920670250133277,0.0904983333272635,-0.0161590338994967
-0.0517758629114151,0.0729528610472788,-0.0984637453707687,0.0713757224228035,-0.0177544248341842
0.246225821769473,0.349447571031781,0.171946552489881,0.349255953800083,0.240123525230604
0.323304326158941,0.449929821131871,0.266939614862645,0.434136301171057,0.342445122169743
-0.0920251863556451,0.0232443577365243,-0.15176827358628,0.0281701446881715,-0.0697919250538474
-0.0178342726762117,0.0935283056369731,-0.0921836887584829,0.0920218759278222,-0.00458684821659342
-0.0210472232102371,0.0786464038034267,-0.0981161630970411,0.0585188690546825,-0.0453399058792112
0.0017426087813746,0.113573616087991,-0.0576510721657924,0.109267907842213,0.00421345343201553
-0.0365303953763184,0.063702927351139,-0.104536966984415,0.0601938115967415,-0.0276346667824193
-0.0122453531668952,0.0860117814485879,-0.0862073843137458,0.0847851303488856,-0.00749155982322768
-0.0181924887605359,0.0863366803787543,-0.0783277953029914,0.0889416547259384,-0.0302464193427143
-0.0329932396099951,0.033679074194081,-0.117133079157718,0.0434171144518806,-0.0569124062728224
-0.0197968556252731,0.0768324480188777,-0.0901690728979226,0.0786432346369831,-0.028550187626288
-0.0795343518548203,0.00105667066698174,-0.147978512694655,0.00136836952104639,-0.0670258197161939
-0.00248511285594221,0.0816795049533616,-0.0894710965530522,0.0798618778993754,-0.00129549119399012
-0.0529300265411923,0.0721923088919841,-0.105403400782869,0.0449229136989261,-0.0395756831061644
0.0118568220702353,0.0925029083649268,-0.0821996973836031,0.0875105912890958,-0.0280487994161682
0.165803112056046,0.255387677782754,0.0890282805348251,0.26844375603645,0.165414414406173
-0.00087465230512449,0.0836799995604895,-0.0741803462578945,0.0863938984400032,-0.00263426911311621
0.287175511873363,0.393971067847756,0.22864738949253,0.389092573308569,0.280570145924384
0.0153945372072564,0.102146039519472,-0.0678703795468127,0.110354782096034,-0.00303414852672529
7.84914712560424e-05,0.109302848502151,-0.0588632238576766,0.0986784160863515,0.00681600638811999
-0.0392649342426507,0.06773568703708,-0.0992505883044489,0.0554532320893605,-0.0244171727429944
-0.0759705439510962,0.0225795949443995,-0.123815909272537,0.0312949764085836,-0.0638410364675279
-0.00832508493806597,0.0953788655278026,-0.0886634809254602,0.0863508663619009,-0.00882489851046635
-0.000191975456449645,0.0777568100333015,-0.078959049003914,0.0836310977613181,-0.00403995270711445
0.00220717925941722,0.105480430493552,-0.0705620564041581,0.0985246088991148,0.00651197272986873
0.0125924909789907,0.088901415276453,-0.07170627265367,0.108127631634374,0.00514017974832535
-0.141203446156609,-0.0358534707588863,-0.199561537548865,-0.0310092725817891,-0.141775577448452
0.0330478448946956,0.142001046639914,-0.0173873168122711,0.135988108398518,0.0440711248865049
0.0168111953825874,0.101978774950635,-0.05860968514928,0.098843493502222,0.00219309203046521
-0.0133508836106932,0.0725225428297642,-0.0733220555259863,0.0853828010695863,-0.0134828117578583
-0.0245477107332853,0.0638404936502375,-0.10463439376884,0.0709869300459219,-0.0318225920844181
0.0232355958674613,0.114218410165775,-0.0565529923294,0.107857847987602,0.0122993552867208
0.0289672038369449,0.111944815651073,-0.060382737318922,0.121171921374219,0.0266311787412319
-0.0789505984383207,0.012976434010799,-0.147990479575786,0.0308340260126581,-0.0515369419996534
0.197501197368743,0.279969034370719,0.101257048564654,0.27122236262955,0.174300550989324
-0.00325844061360472,0.101535740471031,-0.0628316191017988,0.087075438726467,-0.00495330380030582
-0.074866108090661,0.0356270411681869,-0.13665605112572,0.032937635622749,-0.0785796016297431
0.0517648092599609,0.134257207949839,-0.0146059740956647,0.15538586846902,0.0476298481019013
-0.0290811545726751,0.0707099115137289,-0.115535630092512,0.073580212482058,-0.0299118322041995
-0.0532555655797647,0.0578601651029264,-0.0981747939485682,0.0663073637834782,-0.0289336951094781
-0.0520581894824486,0.0439525643842682,-0.12630074083563,0.0356469195024286,-0.0299808565941865
-0.056213017279362,0.0400912737557846,-0.168100644364602,0.0326725450865187,-0.0847289350923052
-0.0340105692044451,0.0681145705502969,-0.104736260264957,0.0413728517102559,-0.0290967663155737
-0.0403399195456068,0.0816501398913691,-0.0984981396708743,0.0766492208256948,-0.0338260889992667
-0.0297031340971887,0.0909356119481954,-0.0787980590191757,0.0711960194421923,-0.0252193091821932
-0.00742532411735435,0.0828911159590901,-0.0577453149324531,0.0832840294915723,-0.0165257278347891
0.0348515575417725,0.138681881631691,-0.0396348063075729,0.13980603777277,0.0585684994355053
0.0154537198148986,0.124989734278601,-0.0515775944058966,0.133540691358019,0.0526449230737714
-0.0196237042950931,0.0897757527083355,-0.0692329782504276,0.0908998276878042,-0.00399149512432598
-0.0372623423496213,0.0595475452512738,-0.103062822478152,0.0587817991682149,-0.0347794507688683
0.340411327902483,0.450683084547452,0.262002578816348,0.42630005611532,0.339759306662771
-0.00504579405776337,0.103201634783238,-0.0968330159175358,0.0864233864205224,-0.0141728741097856
-0.0372733793766892,0.0525823407939547,-0.10720337364148,0.0447217519719272,-0.0327707763137312
-0.0401838279670983,0.0413697358019548,-0.132390286059628,0.0515192622637282,-0.0327896646980787
0.237276736667722,0.318847536631612,0.178276665522411,0.338599520187857,0.236583175629643
-0.0781779489027428,0.0384161088992303,-0.138808395179593,0.0315708364667642,-0.082616671531446
0.0400641524380829,0.151483758582396,-0.03195266999009,0.149137096081136,0.0451258205331698
-0.0486316241982972,0.0433927286832317,-0.145140188855461,0.0391604809514857,-0.0564969936877264
0.401409286844546,0.512761202072157,0.318581070038519,0.520194025777859,0.40020423005618
0.142320146653728,0.23944145735759,0.0839303353873197,0.253133196927246,0.161447631247603
0.0211631097488818,0.122314586874312,-0.0674825731738539,0.111818507105878,0.00696762932818733
-0.00499967353297345,0.0768205906917852,-0.0970424800500543,0.0860499242380313,-0.0273377743042838
-0.0362495810279004,0.0725626891655328,-0.105678946493104,0.0695470034235128,-0.0232110706092724
-0.0291271143633862,0.0722910544968244,-0.111158617244622,0.0700862454450602,-0.00751306776069955
-0.0150714256693299,0.0920605953452767,-0.0666174699489268,0.0849243037261884,-0.023312767622348
-0.0406470350832072,0.0467366223832978,-0.123601990167258,0.0369960531032077,-0.0613908136172095
-0.0452325573645528,0.0787278007170502,-0.0920114523903454,0.0694160334546175,-0.0254728538435487
0.304753875041895,0.401180133084428,0.242404918713611,0.409101332641784,0.31448428712628
0.00627406801914014,0.101508224725255,-0.0653613956914416,0.119839189814047,-0.00581338227155944
-0.00472266991274554,0.0877238324780978,-0.0939085509780277,0.0995978300834671,-0.00477463747607512
0.235336438346055,0.337500212736251,0.154303412380319,0.349660168533585,0.228717020707056
0.00624007159116089,0.0583737973295531,-0.0644285084838293,0.084595727396617,-0.00954564600518379
0.0492858803529408,0.147842844664139,-0.00328104182292374,0.144853907178624,0.0738472765313832
0.330214468664736,0.42788325425052,0.246969401908163,0.432260438727844,0.329917838401746
-0.0121613288090074,0.072235205076625,-0.077374732599071,0.0859861986876271,-0.0224778793421769
0.0436781956825017,0.158717623118766,-0.00708057196528746,0.169686847288586,0.0569845874726569
-0.0213872461375316,0.0693748410317389,-0.0721087269080951,0.0915992817527334,-0.0106798289086208
-0.0892516462157624,0.0337660483462783,-0.16128287943338,0.0347829958824307,-0.0957668473019868
0.039553193059937,0.159103043617187,-0.019585168795503,0.161318868367266,0.0613826098309807
-0.0272339199811704,0.0791904930667796,-0.0960168122515302,0.0735300847617959,-0.0328076531163412
0.00947875848184126,0.100142784671998,-0.0413921106402261,0.116428600621004,0.0178426820292824
-0.0188883250532485,0.0664228436210297,-0.0725950940461384,0.0862456011380717,-0.0278339827799821
-0.0358094714535271,0.0675926202334407,-0.118399522792259,0.0705375717384733,-0.029282471336655
-0.00870114465416389,0.0970977756604877,-0.104427352876812,0.104252710029904,-0.0138264748754127
-0.0729207614807575,0.0325941016432391,-0.124341029740531,0.0348501612399908,-0.0675289414159236
-0.068882606044249,0.0310684296506886,-0.127251186344922,0.0577493583711267,-0.0492464168180718
0.075961776649002,0.167865339875462,0.000456326504269576,0.165425471501261,0.0631277970143618
-0.0769586325700227,0.0333554371854961,-0.145583739998606,0.0228909721654513,-0.0751727823596002
0.335035569985447,0.426420140493223,0.258377507367304,0.434695133404109,0.337569574630089
0.0105165978888011,0.084102023954248,-0.0799634694215744,0.116810003030567,0.0111924896290347
-0.00623875662504161,0.0735787355209879,-0.0835023660974109,0.0928157687834109,-0.0146766890352016
-0.0747229320495681,0.0165165008057632,-0.126710830717072,0.0179768914797475,-0.086891707542344
0.00285111755224469,0.0890382099691198,-0.0824281204537623,0.0938539911638857,0.00327181651180322
-0.0103386188897289,0.0933751164891112,-0.0667729657506783,0.0902716404437968,-0.00504377253927811
0.0123194686522147,0.106120536453553,-0.059773028934652,0.0976096089086054,0.0191693560106798
0.0122994456121618,0.101252357460668,-0.0563092629821806,0.102467182253884,-0.00448205118358632
0.0299613154289398,0.119960279563895,-0.0467024574692375,0.112684596259539,0.0233385074850239
-0.029955420687725,0.10367167234633,-0.0722361918830478,0.0778977490067083,-0.0173172882068649
-0.0286556483347535,0.062187855355482,-0.0987525980734762,0.0621517716716854,-0.0347605412694381
0.147866937399044,0.254358039583229,0.0907271686275672,0.248441461240919,0.182781490054188
